NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1194820803,"GUAM MEDICAL EQUIPMENT AND SUPPLIES, LLC","353 CHALAN SAN ANTONIO STE 102-B, TAMUNING, GU 96913",6716494633,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,13.495622989065,144.782019613745
1679672620,NH GUAM,"APRA HARBOR NAVAL PHARMACY GUAM, 1780 MARINE CORPS DRIVE, SANTA RITA, GU 96915",6713354804,Military/U.S. Coast Guard Pharmacy,Military/U.S. Coast Guard Pharmacy,Suppliers,13.3874342,144.6717345
1588763536,ANDERSEN PHCY,"BLDG 26000 SANTA ROSA, ANDERSEN AFB, GU 96543",6713665271,Military/U.S. Coast Guard Pharmacy,Military/U.S. Coast Guard Pharmacy,Suppliers,13.5623044,144.9218697
1700979713,TAKECARE INSURANCE COMPANY INC,"415 CHALAN SAN ANTONIO, BALTEJ PAVILION SUITE 308, TAMUNING, GU 96913",6716464933,Home Health Agency,Home Health,Agencies,13.4959188,144.7815628
1134212152,TAKECARE INSURANCE COMPANY INC,"548 SOUTH MARINE CORPS DRIVE, TAMUNING, GU 96913",6716465825,Customized Equipment (DME),Durable Medical Equipment & Medical Supplies,Suppliers,13.487543,144.7849814
1407937816,"GVN, INC.","396 CHALAN SAN ANTONIO, SUITE 102, TAMUNING, GU 96913",6716466877,Home Health Agency,Home Health,Agencies,13.4955736,144.7824055
1972684389,TRI ENTERPRISES INC,"396 CHALAN SAN ANTONIO, SUITE 101, TAMUNING, GU 96913",6716493773,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.4955736,144.7824055
1417030818,JOSEPH L. LESCANO,"2221 ARMY DR STE 209 MANHATTAN PLAZA, DEDEDO, GU 96929",6716475477,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5182132,144.8161325
1184796690,GOVERNMENT OF GUAM DEPARTMENT OF ADMINISTRATION,"162 AS ABMAN DR, INARAJAN, GU 96917",6718287547,Community/Retail Pharmacy,Pharmacy,Suppliers,13.282962454558,144.754096279952
1760555395,GNN CORPORATION,"2226 ARMY DR, STE A, DEDEDO, GU 96929",6716371473,Pharmacy,Pharmacy,Suppliers,13.5160922,144.8176453
1346314747,GENERAL CONFERENCE CORP OF SDA,"388 YPAO RD, TAMUNING, GU 96913",6716482525,Clinic Pharmacy,Pharmacy,Suppliers,13.4999553,144.7908925
1366519027,GUAM MEMORIAL HOSPITAL,"850 GOVERNOR CARLOS CAMACHO ROAD, OKA TAMUNING, GU 96913",6716472937,General Acute Care Hospital,General Acute Care Hospital,Hospitals,13.5043465,144.7751937
1952479131,GUAM MEMORIAL HOSPITAL,"850 GOVERNOR CARLOS CAMACHO ROAD, OKA TAMUNING, GU 96913",6716472418,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,13.5043465,144.7751937
1053470955,"VIK MANAGEMENT, INC.","590 S MARINE DR STE 126, TAMUNING, GU 96913",6716466395,Clinic Pharmacy,Pharmacy,Suppliers,13.4866131,144.7831934
1104987106,HAFA ADAI FAMILY DENTAL PC,"590 S MARINE CORPS DR, SUITE 104 ITC BLDG, TAMUNING, GU 96913",6716497851,General Practice Dentistry,Dentist,Dental Providers,13.4866607,144.7830375
1336200930,"VIK MANAGEMENT, INC.","416 CHALAN SAN ANTONIO, TAMUNING, GU 96913",6716491977,Clinic Pharmacy,Pharmacy,Suppliers,13.4960238,144.7823808
1750443446,CLAN CORPORATION,"172 E BUENA VISTA AVE, DEDEDO, GU 96929",6716379683,Pharmacist,Pharmacist,Pharmacy Service Providers,13.5147485,144.8426733
1174686323,GEORGE P MACRIS MD PC,"2214 ARMY DRIVE, HARMON, DEDEDO, GU 96929",6716371777,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,13.5181929,144.816914
1871658088,ELIZABETH Q CAULEY,"285 FARENHOLT AVE, SUITE C311, TAMUNING, GU 96913",6716494000,Home Health Agency,Home Health,Agencies,13.49755082194,144.778938225093
1396801775,"TAKECARE INSURANCE COMPANY, INC.","548 SOUTH MARINE CORPS DRIVE, TAMUNING, GU 96913",6716465824,Pharmacist,Pharmacist,Pharmacy Service Providers,13.487543,144.7849814
1760532394,DEPT. OF PUBLIC HEALTH PHARMACY-NRCHC,"520 W SANTA MONICA AVE, DEDEDO, GU 96929",6716357492,State or Local Public Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.52342,144.8346212
1467503433,THE DOCTORS CLINIC,"851 GOVERNOR CARLOS CAMACHO ROAD, TAMUNING, GU 96913",6716482711,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,13.5044207,144.7761381
1255484275,FLORENCIO T. LIZAMA,"177 CHALAN PASAHERU STE C, TAMUNING, GU 96913",6716476201,Specialist,Specialist,Other Service Providers,13.4936894,144.7963779
1568517357,THE OFFICES OF RAMEL A CARLOS MD INC,"241 FARENHOLT AVENUE, SUITE 102 OKA BUILDING, TAMUNING, GU 96913",6716496463,Neurology with Special Qualifications in Child Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,13.497550608424,144.779307286863
1780721019,PARADISE HOME CARE,"800 S MARINE CORP DR, STE A2, TAMUNING, GU 96913",6716474004,Home Health Registered Nurse,Registered Nurse,Nursing Service Providers,13.507586574211,144.809769768081
1609912229,MARIANO PRIME LIMITED LIABILITY,"255 FARENHOLT AVE, TAMUNING, GU 96913",6716465355,Pharmacy,Pharmacy,Suppliers,13.49755082195,144.779191131432
1518003136,MARIANO PRIME LIMITED LIABILITY,"330 W MARINE CORPS DR, DEDEDO, GU 96929",6716323385,Pharmacy,Pharmacy,Suppliers,13.529729674208,144.885500897705
1427194042,TRESPHARM INC,"241 FARENHOLT AVE, STE 101, TAMUNING, GU 96913",6716471193,Pharmacy,Pharmacy,Suppliers,13.497550608424,144.779307286863
1962540955,JAKE ENTERPRISES INC,"1244 N MARINE CORPS DR, TAMUNING, GU 96913",6716466515,Clinic Pharmacy,Pharmacy,Suppliers,13.518253548915,144.812233537712
1841338506,JAKE ENTERPRISES INC,"612 W MARINE CORPS DR, STE 8 CALVO'S BLDG, DEDEDO, GU 96929",6716373323,Community/Retail Pharmacy,Pharmacy,Suppliers,13.522813432602,144.88021699675
1386783629,PRIME CARE INC,"851 GOVERNOR CARLOS CAMACHO RD, TAMUNING, GU 96913",6716499400,Pharmacy,Pharmacy,Suppliers,13.5044207,144.7761381
1982743803,PACIFIC ECHOCARDIO LABORATORY SERVICES INC,"416 CHALAN SAN ANTONIO RD, RM # 5 GOOD SAMARITAN CLINIC, TAMUNING, GU 96913",6716467357,Diagnostic Ultrasound Physician,Radiology,Allopathic & Osteopathic Physicians,13.4960238,144.7823808
1659412930,C V ALEGRIA DDS INC,"505 HARMON LOOP ROAD, SUITE 300, DEDEDO, GU 96929",6716379696,General Practice Dentistry,Dentist,Dental Providers,13.5097872,144.820392
1396888327,PACIFIC HEALTHCARE PHARMACY LLC,"1757 GUAM BUSINESS CENTER BUILDING, ROUTE 16, SUITE 108, HARMON, GU 96929",6716496831,Community/Retail Pharmacy,Pharmacy,Suppliers,13.503757,144.8207694
1023152071,CRUZ PHARMACY,"224 FARENHOLT AVE, TAMUNING, GU 96913",6716465556,Pharmacy,Pharmacy,Suppliers,13.4972725,144.7782442
1366579468,PACIFIC EYE CENTER,"562 HARMON LOOP RD, STE D2, DEDEDO, GU 96929",6716379889,Optometrist,Optometrist,Eye and Vision Services Providers,13.5093347,144.8231985
1548397128,JAKE ENTERPRISES INC,"177 CHALAN PASAHERU STE C, TAMUNING, GU 96913",6716466160,Community/Retail Pharmacy,Pharmacy,Suppliers,13.4936894,144.7963779
1013047315,"LABTECH, INC.","633 GOV. CARLOS G. CAMACHO ROAD, GUAM MEDICAL PLAZA, SUITE 220, TAMUNING, GU 96913",6716464678,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,13.499394598681,144.775627689041
1245357300,J P MALILAY DDS PC,"138 YPAO ROAD, FAMILY DENTAL CENTER GUAM POLYCLINIC BUILDING 2ND FLOOR, TAMUNING, GU 96913",6716466510,General Practice Dentistry,Dentist,Dental Providers,13.495285359852,144.789923741546
1487772000,ISLAND EYE CENTER,"415 CHALAN SAN ANTONIO STE 214, TAMUNING, GU 96913",6716475381,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,13.4956186,144.781791
1568583169,RAN-CARE INC,"875 N RT 2 STE A-106, AGAT POINT COMMERCIAL CENTER, AGAT, GU 96928",6715653043,Pharmacy,Pharmacy,Suppliers,13.400294,144.6635726
1194847103,"NOEL SILAN, DPM, PC","138 KAYEN CHANDO ST, EXPRESS MED PHARMACY BLDG, DEDEDO, GU 96929",6716333668,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,13.5137408,144.8354906
1376767426,GUAM X-RAY,"633 GOV CARLOS G CAMACHO RD, GUAM MEDICAL PLAZA, SUITE 210, TAMUNING, GU 96913",6716491001,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,13.499394598681,144.775627689041
1770707945,GUAM MEDICAL IMAGING CENTER LLC,"472 CHALAN SAN ANTONIO, SUITE 111, TAMUNING, GU 96913",6716499227,Nuclear Cardiology Physician,Nuclear Medicine,Allopathic & Osteopathic Physicians,13.4973557,144.782148
1932329802,"GUAM MEDICAL CARE, LLC","744 N MARINE DR, SUITE 105, TAMUNING, GU 96913",6716474174,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5044929,144.8072052
1780804146,"HEALTH PARTNERS, L.L.C.","590 S MARINE CORPS DRIVE, ITC BLDG., SUITE 226, TAMUNING, GU 96913",6716465228,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,13.4866607,144.7830375
1306067418,"EXCELLENCE IN THERAPY, INC.","EXCELLENCE IN THERAPY INC. 345 RIDGE COURT, ROSWELL, GU 30076",7706419239,Specialist,Specialist,Other Service Providers,34.016831603249,-84.295601603301
1023230752,PACIFIC RADIOLOGY INC A PROFESSIONAL CORPORATION,"388 YPAO RD, SDA RADIOLOGY DEPARTMENT, TAMUNING, GU 96913",6716468881,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,13.4988165,144.7895265
1053523100,FARMACIA DE MARIANAS,"543 CHALAN GUMAYUOS, TAMUNING, GU 96913",6716469696,Pharmacy,Pharmacy,Suppliers,13.500117,144.7818316
1356550883,"SPORTS, ORTHOPEDICS & ACTIVE REHABILITATION, INC.","224 FARENHOLT AVE, UR 1 BUILDING, TAMUNING, GU 96913",6716470110,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",13.4972725,144.7782442
1417159658,GUAM FIRE DEPARTMENT - GOVERNMENT OF GUAM,"GUAM FIRE DEPARTMENT , 238 AFC FLORES ST., SUITE 807 PACIFIC NEWS BUILDING, HAGATNA, GU 96932",6714723334,Public Health or Welfare Agency,Public Health or Welfare,Agencies,13.4769232,144.754282
1255533006,GUAM MEDICAL PHARMACY CORPORATION,"744 N. MARINE CORPS DR., STE. #105, TAMUNING, GU 96913",6716475572,Pharmacist,Pharmacist,Pharmacy Service Providers,13.485669056374,144.779922976807
1013110410,SAGUA MANAGU,"472 CHALAN SAN ANTONIO, PE MAR PLACE, TAMUNING, GU 96913",6716471830,Birthing Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.4973557,144.782148
1225232762,"OLIVIA T. CRUZ, MD, PC","277 W CHALAN SANTO PAPA, HAGATNA, GU 96910",6714796363,Internal Medicine Physician,Internal Medicine,Allopathic & Osteopathic Physicians,13.4747995,144.7554013
1770789331,BRANCH MEDICAL CLINIC GUAM,"BUILDING 6 CHAPEL ROAD, SANTA RITA, GU 96538",6713397118,Military/U.S. Coast Guard Outpatient Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.3874342,144.6717345
1093912495,MARIANAS FOOTCARE CLINIC,"425 CHALAN SAN ANTONIO, PMB 1021, TAMUNING, GU 96913",6716493338,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,13.4972816,144.7816239
1033319538,THE PEDIATRIC DENTAL CENTER,"222 CHALAN SANTO PAPA STE 301, HAGATNA, GU 96910",6714776235,Pediatric Dentistry,Dentist,Dental Providers,13.4747995,144.7554013
1447441670,"AMERICAN DIALYSIS CENTER, INC.","1406 N MARINE CORPS DR, TAMUNING, GU 96913",6716463773,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5206255,144.8151642
1740471028,DEPARTMENT OF PUBLIC HEALTH AND SOCIAL SERVICES,"520 W SANTA MONICA AVE, DEDEDO, GU 96929",6717357101,Public Health or Welfare Agency,Public Health or Welfare,Agencies,13.52342,144.8346212
1659562932,DEPARTMENT OF PUBLIC HEALTH AND SOCIAL SERVICES,"520 W SANTA MONICA AVE, DEDEDO, GU 96929",6716357492,Public Health or Welfare Agency,Public Health or Welfare,Agencies,13.52342,144.8346212
1558552851,DEPARTMENT OF PUBLIC HEALTH AND SOCIAL SERVICES,"162 APMAN DRIVE, INARAJAN, GU 96915",6718287501,Public Health or Welfare Agency,Public Health or Welfare,Agencies,13.282962454558,144.754096279952
1720271059,PEDIATRIC AND ASTHMA CLINIC,"428 CHALAN SAN ANTONIO, P & F PROFESSIONAL MANOR SUITE 101, TAMUNING, GU 96913",6716474121,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,13.4965938,144.78215
1093909558,THE DENTISTS CLINIC,"761 S MARINE CORPS DRIVE, SUITE A-2 CENTAM BUILDING, TAMUNING, GU 96913",6716467982,Pediatric Dentistry,Dentist,Dental Providers,13.4810238,144.7696951
1144415183,GENTLE CARE DENTAL ASSOCIATES PC,"278 SOUTH MARINE CORP DRIVE, HENGI PLAZA SUITE 102, TAMUNING, GU 96931",6716468858,Dentist,Dentist,Dental Providers,13.492299802297,144.792537066133
1346436441,"RENAL CENTERS OF GUAM, LLC","600 HARMON LOOP RD STE 104, DEDEDO, GU 96929",6716373068,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5097218,144.8210258
1093902702,IMG P.C.,"850 GOV CARLOS G CAMACHO RD, TAMUNING, GU 96913",6716472555,Hospitalist Physician,Hospitalist,Allopathic & Osteopathic Physicians,13.5040272,144.7759866
1346438934,"AMERICAN MULTI-SPECIALTY GROUP, INC.","1406 N MARINE CORPS DR, TAMUNING, GU 96913",6716463773,Nephrology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,13.5206255,144.8151642
1396934253,GUAM MEMORIAL HOSPITAL,"850 GOVERNOR CARLOS CAMACHO ROAD, OKA TAMUNING, GU 96913",6716472104,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5043465,144.7751937
1033391313,PACIFIC MED & NEPHROLOGY,"736 ROUTE 4, SUITE 103, SINAJANA, GU 96910",6716497232,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.456291,144.759835
1992987952,TUMON MEDICAL OFFICE,"125 CARLOS LN, CARLOS HEIGHTS, TAMUNING, GU 96913",6716495052,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,13.516357526622,144.812680488971
1881876779,ST DOMINICS SENIOR CARE HOME,"350 NORTH SABANA DRIVE, BARRIGADA HEIGHTS, GU 96913",6716329370,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,13.490474,144.8278797
1699957274,"GUAM SLEEP CENTER, LLC","535 N. MARINE CORPS DRIVE, UNIT 1A, TAMUNING, GU 96913",6716476669,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.503331223869,144.803057789094
1548443062,"GUAM SURGICENTER, LLC","633 CARLOS CAMACHO ROAD, SUITE 203, TAMUNING, GU 96913",6716463855,Specialist,Specialist,Other Service Providers,13.499394598681,144.775627689041
1851574594,"RICARDO B. EUSEBIO, M.D.","GUAM MEDICAL PLAZA 633 GOVERNOR CARLOS CAMACHO ROAD, STE. 202, TAMUNING, GU 96913",6716460443,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,13.499394598681,144.775627689041
1063696151,"YU'S ENTERPRISE, INC.","263 ADRIAN SANCHEZ STREET., SUITE B, HARMON, GU 96913",6716467565,Acupuncturist,Acupuncturist,Other Service Providers,13.5066091,144.8146411
1588849541,"RSA - GUAM, LLC","736 ROUTE 4 STE 101, SINAJANA, GU 96910",6714753600,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.456291,144.759835
1295910255,"RSA - GUAM, LLC","556 E MARINE CORPS DR, HAGATNA, GU 96910",6716463516,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.467028347435,144.698740592608
1356526230,GVN INC,"396 BRI BLDG. CHALAN SAN ANTONIO, SUITE 102, TAMINING, GU 96913",6716496877,Home Health Agency,Home Health,Agencies,13.4943307,144.782386
1841476710,GVN INC.,"396 BRI BLDG. CHALAN SAN ANTONIO, SUIETE 102, TAMUNING, GU 96913",6716496877,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,13.4943307,144.782386
1568640035,TRI ENTERPRISES INC.,"396 BRI BLDG. CHALAN SAN ANTONIO, SUITE 101, TAMUNING, GU 96913",6716493002,Sleep Disorder Diagnostic Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.4943307,144.782386
1386822823,"MEDICAL PROFESSIONALS, PC","633 GOVERNOR CARLOS CAMACHO RD., SUITE 203, TAMUNING, GU 96913",6716463835,Specialist,Specialist,Other Service Providers,13.499394598681,144.775627689041
1679743447,GVN INC.,"396 BRI BLDG CHALAN SAN ANTONIO, SUITE 102, TAMUNING, GU 96913",6716466877,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,13.4943307,144.782386
1649430885,LMR LLC,"241 FARENHOLT AVE, TAMUNING, GU 96913",6716492346,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,13.497550608424,144.779307286863
1487817003,HARMON DOCTORS' CLINIC,"2214 ARMY DR, DEDEDO, GU 96929",6716371777,Health Service Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.5181929,144.816914
1316103609,IDEAL VISION CENTER LLC,"302 S ROUTE 4, STE. 105 AGANA SHOPPING CENTER, HAGATNA, GU 96910",6714758089,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.447225210705,144.762202488827
1801046230,GOVERNMENT OF GUAM,"238 ARCHBISHOP FLORES ST, SUITE 807 DNA BUILDING, HAGATNA, GU 96910",6714723311,Ambulance,Ambulance,Transportation Services,13.4732883,144.7533045
1861637043,ASIA-PACIFIC MEDICAL SERVICES,"267 S MARINE CORPS DR, STE. 2F, TAMUNING, GU 96913",6716492273,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,13.490889552201,144.790446496669
1053558262,"VISION EXPRESS, USA, INC","1088 W. MARINE CORP DRIVE, SUITE 140 MICRONESIA MALL, DEDEDO, GU 96929",6716333937,Optometrist,Optometrist,Eye and Vision Services Providers,13.5200313,144.8179634
1235379025,GUAM MATTRESS WAREHOUSE,"146 TAITANO ROAD, HARMON, GU 96911",6716472337,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,13.5132351,144.8147618
1407098999,"RONALD T. KOBAYASHI & ASSOCIATES, PC","590 SOUTH MARINE CORPS DRIVE, STE. 211, TAMUNING, GU 96913",6716497588,Vascular Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,13.4863267,144.7830841
1104060839,PRIMARY MULTISPECIALTY CLINIC,"177 CHALAN PASAHERU STE C, TAMUNING, GU 96913",6716476201,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.4936894,144.7963779
1972733053,REACHING OUT MINISTRIES,"226 CHALAN SAN ANTONIO STE C, AMPARO'S BUSINESS CENTER, TAMUNING, GU 96913",6716462010,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.4909442,144.7835142
1083845853,EXPRESSCARE HEALTH AND SKIN CENTER,"302 S ROUTE 4, AGANA SHOPPING CENTER SUITE 207, CHALAN PAGO, GU 96910",6714772873,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.447225210705,144.762202488827
1881929842,"HAFA ADAL SPECIALIST GROUP, LLP","280 PALE SAN VITORES RD, SUNFLOWER VILLA, TAMUNING, GU 96913",6716474542,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,13.502231517441,144.785432588239
1336474394,"SMART ENERGY DESIGN, INC.","301 FLORA PAGO GARDENS, CHALAN PAGO, GU 96932",6716883455,Land Ambulance,Ambulance,Transportation Services,13.4437162,144.7739273
1811222748,"RAN-CARE, INC.","138 KAYEN CHANDO, DEDEDO, GU 96929",6716326000,Community/Retail Pharmacy,Pharmacy,Suppliers,13.514014,144.8347754
1487980728,"MPG PEDIATRICS, P.C.","396 CHALAN SAN ANTONIO, BRI BUILDING SUITE 103, TAMVNING, GU 96913",6716485437,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,13.4955736,144.7824055
