NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1609872431,LISBON AREA HEALTH SERVICES,"905 MAIN ST, LISBON, ND 58054",7016836400,Critical Access Hospital,General Acute Care Hospital,Hospitals,46.437501086888,-97.681344198005
1255337861,RED RIVER NEUROLOGY CLINIC,"2812 17TH AVE S, STE D, GRAND FORKS, ND 58201",7017801401,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,47.904034195038,-97.068423067036
1730186529,HIT INC,"1303 27TH ST NW, MANDAN, ND 58554",7016630379,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.850125135301,-100.907720219449
1902803802,"ST. ANDREW'S BOTTINEAU CLINIC, LLC","314 OHMER ST, BOTTINEAU, ND 58318",7012289400,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.829290957164,-100.449227150975
1801893706,ST. ANDREW'S HOSPITAL,"316 OHMER ST, BOTTINEAU, ND 58318",7012289300,Critical Access Hospital,General Acute Care Hospital,Hospitals,48.829278050847,-100.449227327777
1922006519,ADVANCED DIAGNOSTIC RADIOLOGY PC,"1301 15TH AVE W, WILLISTON, ND 58801",7017747401,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,48.155069024674,-103.645499349874
1629076245,WEIR EYE CLINIC LLC,"849 3RD AVE W, DICKINSON, ND 58601",7014832200,Optometrist,Optometrist,Eye and Vision Services Providers,46.887925806358,-102.789889987439
1538167150,"WALKER CHIROPRACTIC, P.C.","250 25TH ST S, SUITE B, FARGO, ND 58103",7012938882,Chiropractor,Chiropractor,Chiropractic Providers,46.873560547768,-96.819348868356
1598763120,PRAIRIE ORAL SURGERY LTD,"2585 23RD AVE S, STE A., FARGO, ND 58103",7014784404,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,46.844300474779,-96.822063090523
1255339628,"BISMARCK SURGICAL ASSOCIATES, LLC","106 E GREENFIELD LN, BISMARCK, ND 58503",7012212299,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.869214630699,-100.793694116811
1114925120,AMERICAN LUTHERAN HOMES INC,"201 UNIVERSITY DR S, FARGO, ND 58103",7012393000,Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.872853159301,-96.798364923789
1659379436,WESTERN PLAINS PUBLIC HEALTH,"403 BURLINGTON ST SE, MANDAN, ND 58554",7016673370,Public Health or Welfare Agency,Public Health or Welfare,Agencies,46.82419181275,-100.883500332221
1508865700,MELANIE OLTMANNS OD PC,"2273 3RD AVE W, DICKINSON, ND 58601",7012257886,Optometrist,Optometrist,Eye and Vision Services Providers,46.906778324907,-102.789803071558
1295734366,WESTHOPE HOME FOR THE AGED,"120 3RD ST E, WESTHOPE, ND 58793",7012456477,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.909631907022,-101.01617225199
1871593723,MERCY HOME CARE,"1301 15TH AVE W, WILLISTON, ND 58801",7017747400,Home Health Agency,Home Health,Agencies,48.155069024674,-103.645499349874
1497755185,LUTHER MEMORIAL HOME,"750 MAIN ST E, MAYVILLE, ND 58257",7017863401,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,47.501793641042,-97.315104679123
1801896162,TIOGA FIRE DEPARTMENT,"11 N. WELO ST, TIOGA, ND 58852",7016645757,Land Ambulance,Ambulance,Transportation Services,48.395018381728,-102.937520552947
1821099870,"HEALTH & CARE MANAGEMENT, LTD","1300 2ND PLACE NE, JAMESTOWN, ND 58401",7012525881,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.909407544953,-98.690851008198
1326049248,MAPLE MANOR CARE CENTER,"1116 9TH AVE, LANGDON, ND 58249",7012562987,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.761160609913,-98.379859358809
1164423463,LUTHERAN SUNSET HOME CORPORATION,"333 EASTERN AVE, GRAFTON, ND 58237",7013521901,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,48.421160389383,-97.399563342124
1316948631,MARIAN MANOR COMMUNITY CORPORATION,"604 E ASH AVE, GLEN ULLIN, ND 58631",7013483107,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.814065133388,-101.822612582981
1871585869,MAVES OPTICAL,"1101 COLUMBIA ROAD SOUTH, GRAND FORKS, ND 58201",7017754114,Optician,Technician/Technologist,Eye and Vision Services Providers,47.911182435857,-97.06636347661
1871586008,BENEDICTINE LIVING COMMUNITIES INC,"609 4TH AVE NE, GARRISON, ND 58540",7014632226,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,47.655290834551,-101.407873329944
1285627521,LISBON CHIROPRACTIC CLINIC PLLC,"906 MAIN ST, LISBON, ND 58054",7016834582,Chiropractor,Chiropractor,Chiropractic Providers,46.437485202096,-97.681510395191
1881687010,BEULAH VISION PC,"204 W MAIN ST, BEULAH, ND 58523",7018735251,Optometrist,Optometrist,Eye and Vision Services Providers,47.263534876187,-101.779830024147
1689667834,"LAKE REGION LUTHERAN HOME, INC.","620 14TH AVE NE, DEVILS LAKE, ND 58301",7016624905,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,48.113519639128,-98.843443364836
1003809948,"KIDNEY INSTITUTE OF NORTH DAKOTA, LLC","1451 - 44TH AVENUE SOUTH SUITE 112-D, GRAND FORKS, ND 58201",7017951300,End-Stage Renal Disease (ESRD) Treatment Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.878377131688,-97.047666267402
1306839972,ALPHA INC,"1ST EAST MAIN, CARRINGTON, ND 58421",7016523117,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,47.449605784943,-99.112130380626
1306830427,BETHEL LUTHERAN NURSING & REHABILITATION CENTER,"1515 2ND AVE W, WILLISTON, ND 58801",7015726766,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.158638250233,-103.625842389997
1528052511,LUTHERAN CHARITY ASSOCIATION,"2422 20TH ST SW, JAMESTOWN, ND 58401",7012521050,Home Health Agency,Home Health,Agencies,46.8903442,-98.74690559999999
1386638179,LUTHERAN CHARITY ASSOCIATION,"2422 20TH ST SW, JAMESTOWN, ND 58401",7012521050,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,46.8903442,-98.74690559999999
1730173238,CAVALIER OPTOMETRY CLINIC LTD,"201 E 3RD AVE S, CAVALIER, ND 58220",7012658315,Optometrist,Optometrist,Eye and Vision Services Providers,48.792787031617,-97.617741095276
1841284353,PROFESSIONAL HOME CARE INC,"309 N MANDAN ST STE 4, BISMARCK, ND 58501",7012557575,Home Health Agency,Home Health,Agencies,46.807737173334,-100.792104803219
1942295480,"LANTIS ENTERPRISES, INC","1104 HIGHWAY 12, HETTINGER, ND 58639",7015672401,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.0027774,-102.6266199
1306832654,ST. ALEXIUS MEDICAL CENTER,"900 E BROADWAY AVE, BISMARCK, ND 58501",7015307000,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.806456952381,-100.778449199138
1548256753,LUTHERAN CHARITY ASSOCIATION,"2422 20TH ST SW, JAMESTOWN, ND 58401",7012521050,Critical Access Hospital,General Acute Care Hospital,Hospitals,46.8903442,-98.74690559999999
1184610347,LUTHERAN CHARITY ASSOCIATION,"2422 20TH ST SW, JAMESTOWN, ND 58401",7012521050,Medicare Defined Swing Bed Hospital Unit,Medicare Defined Swing Bed Unit,Hospital Units,46.8903442,-98.74690559999999
1477549111,MERCY HOSPITAL OF VALLEY CITY,"570 CHAUTAUQUA BLVD, VALLEY CITY, ND 58072",7018456400,Ambulatory Surgical Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.927868912624,-97.995216489185
1720075377,SANFORD BISMARCK,"33 9TH ST W, DICKINSON, ND 58601",7014836017,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.888675207919,-102.785007386647
1851388961,DAKOTA SPECIALTY INSTITUTE,"3000 32ND AVE S, FARGO, ND 58103",7013648051,General Acute Care Hospital,General Acute Care Hospital,Hospitals,46.832455617747,-96.826431940857
1295722254,"KCI USA, INC.","500 10TH ST NE STE 230, WEST FARGO, ND 58078",7012829994,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,46.882597502858,-96.881133247296
1114914140,SOUTHWEST HEALTHCARE SERVICES,"802 2ND ST NW, BOWMAN, ND 58623",7015233214,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.184287934389,-103.406721813274
1730177510,CASSELTON DRUG INC.,"622 FRONT ST, CASSELTON, ND 58012",7013474281,Pharmacy,Pharmacy,Suppliers,46.900600380891,-97.211807870617
1144218769,ELM CREST MANOR,"100 ELM AVE, NEW SALEM, ND 58563",7018437526,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.845226260384,-101.406939218569
1720076482,"ELIM HOMES, INC.","3534 UNIVERSITY DR S, FARGO, ND 58104",7012711803,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.82658282862,-96.802273315928
1417945080,FORMAN DRUG INC,"330 MAIN ST S, FORMAN, ND 58032",7017246222,Compounding Pharmacy,Pharmacy,Suppliers,46.107108872493,-97.636291217868
1780672253,AMERICAN BAPTIST HOMES OF THE MIDWEST,"315 2ND AVE NW, KENMARE, ND 58746",7013854941,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.674048130394,-102.085738546323
1205824166,"NELSON FAMILY DENTISTRY, PC","1700 E INTERSTATE AVE, BISMARCK, ND 58503",7012224746,General Practice Dentistry,Dentist,Dental Providers,46.834660944285,-100.76555608964
1063401867,NORTHWOOD DEACONESS HEALTH CENTER,"4 N PARK ST, NORTHWOOD, ND 58267",7015876459,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,47.734227961687,-97.574093286311
1881683688,CHRISTOFFERSON CONSULTING,"512 4TH ST NE, STE 11, DEVILS LAKE, ND 58301",7016653030,Social Worker,Social Worker,Behavioral Health & Social Service Providers,48.111692236054,-98.858601265993
1528057759,WEST FARGO PUBLIC SCHOOL DISTRICT 6,"207 MAIN AVE W, WEST FARGO, ND 58078",7013562002,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",46.876865039361,-96.902090662908
1194714212,"EXCELLENT EYES, P.C.","107 6TH AVE NW, MANDAN, ND 58554",7016630313,Optometrist,Optometrist,Eye and Vision Services Providers,46.825793739024,-100.898898185225
1679563993,"BENEDICTINE LIVING COMMUNITIES, INC.","315 1ST ST SE, LAMOURE, ND 58458",7018835363,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.355088807367,-98.293007949086
1558351874,BENEDICTINE LIVING COMMUNITIES INC.,"201 8TH ST N, ELLENDALE, ND 58436",7013493312,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.009867551966,-98.525747637159
1710977897,"SOUTHTOWN ECONODRUG, INC.","387 11TH ST S, WAHPETON, ND 58075",7016422336,Community/Retail Pharmacy,Pharmacy,Suppliers,46.261426428813,-96.615848716856
1578554374,"BENEDICTINE LIVING COMMUNITIES, INC.","851 4TH AVE E, DICKINSON, ND 58601",7014567242,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.887559207551,-102.779312697314
1477544054,SOUTHWEST HEALTHCARE SERVICES,"802 2ND ST NW, BOWMAN, ND 58623",7015233214,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,46.184287934389,-103.406721813274
1912998386,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"213 N 9TH ST, OAKES, ND 58474",7017423274,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,46.141014929063,-98.087615600323
1538150834,CITY COUNTY HEALTH DISTRICT,"415 2ND AVE NE STE 101, VALLEY CITY, ND 58072",7018458518,Home Health Agency,Home Health,Agencies,46.926573967505,-98.001706168292
1134110463,"JMF, INC.","703 1ST AVE S, JAMESTOWN, ND 58401",7012523002,Community/Retail Pharmacy,Pharmacy,Suppliers,46.901986156769,-98.708169151745
1477544716,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"608 4TH AVE SW, LAKOTA, ND 58344",7012472902,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.035123021207,-98.347033453962
1124019419,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"150 COUNTY ROAD 34, ARTHUR, ND 58006",7019678316,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,47.1086426,-97.21660969999999
1740261858,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"705 4TH ST SE, CROSBY, ND 58730",7019656086,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.906789933908,-103.290147659121
1376524488,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"302 7TH AVE NE, DEVILS LAKE, ND 58301",7016626580,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.111263847913,-98.855738383428
1992786008,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"501 E FRONT ST, LARIMORE, ND 58251",7013436244,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,47.904747291243,-97.617750865285
1043291156,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"401 MILLIONAIRE AVE, MOTT, ND 58646",7018243222,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,46.374835651014,-102.317211785518
1487635496,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"301 COUNTY ROAD 12B, PARK RIVER, ND 58270",7012847115,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.398145599963,-97.753432718574
1295716207,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"307 3RD ST NE, PARSHALL, ND 58770",7018623138,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,47.918776639339,-102.290898165611
1861473852,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"602 MAIN ST E, MOHALL, ND 58761",7017566831,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.763446884065,-101.504474628188
1538140447,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"326 RAINBOW RD, OSNABROCK, ND 58269",7014963131,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.670231647288,-98.14452352304
1174504989,"NORTHERN PLAINS LABORATORY, LLC","401 N 9TH ST, BISMARCK, ND 58501",7015305700,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,46.808535785384,-100.778403958271
1407837263,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"725 10TH ST E, BOTTINEAU, ND 58318",7012283796,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,48.822336778323,-100.434348085413
1497736151,"PATHOLOGY CONSULTANTS, PC","3502 FRANKLIN AVE, BISMARCK, ND 58503",7012222480,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.839595629368,-100.735831912578
1366423618,"PRAIRIE IMAGING, PC","112 3RD ST W, DICKINSON, ND 58601",7014864546,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,46.881995820005,-102.786807233008
1396727004,"LUTHERAN HOME OF THE GOOD SHEPHERD, INC.","1226 1ST AVE N, NEW ROCKFORD, ND 58356",7019472944,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,47.681227455757,-99.14591645753
1952383713,PRAIRIE VISION CENTER PC,"315 11TH ST N, SUITE A, WAHPETON, ND 58075",7016424090,Optometrist,Optometrist,Eye and Vision Services Providers,46.266251547755,-96.615740404496
1588646277,SOURIS VALLEY CARE CENTER,"300 MAIN ST S, VELVA, ND 58790",7013382072,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,48.052801201536,-100.930388917777
1629050141,WILLIAM D OXNER RN PC,"1102 MAIN ST, WILLISTON, ND 58801",7015727711,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,48.154317790423,-103.623035850982
1841272226,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"503 3RD ST NE STE A, DEVILS LAKE, ND 58301",8442471378,Home Health Agency,Home Health,Agencies,48.1107802412,-98.858746421796
1699757005,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"301 MAIN AVE, NOONAN, ND 58765",7019255670,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,48.887992179727,-103.008266052778
1174506570,THE EVANGELICAL LUTHERAN GOOD SAMARITAN SOCIETY,"603 1ST ST N, NEW TOWN, ND 58763",7016274711,Nursing Facility Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,47.979123216223,-102.472016708081
1427031673,5TH MEDGRP-MINOT,"10 MISSILE AVE, MINOT AFB, ND 58705",7017235995,Military and U.S. Coast Guard Ambulatory Procedure Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,48.417442786198,-101.315215151555
1003899584,"RADIOLOGY SERVICES, P.A.","419 5TH ST NE, JAMESTOWN, ND 58401",7012521050,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,46.912830770715,-98.703911676007
1609851039,FORT YATES INDIAN HEALTH SERVICE HOSPITAL,"10 NORTH RIVER ROAD, FORT YATES, ND 58538",7018543831,Rural Acute Care Hospital,General Acute Care Hospital,Hospitals,46.0950213,-100.6279436
1306821087,"SOURIS VALLEY CARE CENTER, INC.","300 MAIN ST S, VELVA, ND 58790",7013382072,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,48.052801201536,-100.930388917777
1255317905,SPECTRA HEALTH,"607 TOWNER AVE, LARIMORE, ND 58251",7013436418,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,47.90885005654,-97.623654625167
1245216852,CHRISTIAN UNITY HOSPITAL CORPORATION,"164 W 13TH STREET, UNITY MEDICAL CENTER, GRAFTON, ND 58237",7013521620,Critical Access Hospital,General Acute Care Hospital,Hospitals,48.411412547998,-97.414327783662
1609852136,SCCI HOSPITALS OF AMERICA INC.,"1720 UNIVERSITY DR S, FARGO, ND 58103",7012419099,Long Term Care Hospital,Long Term Care Hospital,Hospitals,46.852773715091,-96.79843068524
1972589182,"RETINA CONSULTANTS, LTD","4450 31ST AVE S STE 200, FARGO, ND 58104",7012939829,Retina Specialist (Ophthalmology) Physician,Ophthalmology,Allopathic & Osteopathic Physicians,46.834463074378,-96.860577576144
1205812393,EYES BY DESIGN LTD,"1005 SOUTH MAIN ST, WATFORD CITY, ND 58854",7014443221,Optometrist,Optometrist,Eye and Vision Services Providers,47.791062214054,-103.283209443137
1598741381,NELSON-GRIGGS DISTRICT HEALTH UNIT,"116 S MAIN ST, MCVILLE, ND 58254",7013225624,Public Health or Welfare Agency,Public Health or Welfare,Agencies,47.764815337743,-98.177416255794
1790762318,UNIVERSITY OF NORTH DAKOTA,"2891 2ND AVE N STOP 9038, MCCANNEL HALL RM 100, GRAND FORKS, ND 58202",7017773965,Pharmacy,Pharmacy,Suppliers,47.921126833088,-97.069322117061
1326025602,EYEWEAR CONCEPTS INC,"448 21ST ST W STE D1, DICKINSON, ND 58602",7012641177,Optometrist,Optometrist,Eye and Vision Services Providers,46.905040291873,-102.791791674646
1568449528,RUGBY EMERGENCY AMBULANCE SERVICE,"800 S MAIN AVE, RUGBY, ND 58368",7017765455,Land Ambulance,Ambulance,Transportation Services,48.363275212014,-99.996193177432
1174501712,COMMUNITY ACTION PARTNERSHIP,"202 E VILLARD ST, DICKINSON, ND 58601",7012270131,Community Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,46.87844280416,-102.78260303087
1861470429,FOUR SEASONS HEALTHCARE CENTER INC,"483 4TH ST SW, FORMAN, ND 58032",7017246211,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,46.103623467711,-97.637846679496
1396723797,PRESCRIPTION CENTER PHARMACY INC.,"2400 32ND AVE S, FARGO, ND 58103",7012349912,Pharmacy,Pharmacy,Suppliers,46.83242836162,-96.817831326693
1942288329,COAL COUNTRY COMMUNITY HEALTH CENTER,"1312 HIGHWAY 49 N, BEULAH, ND 58523",7018734445,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,47.2598792,-101.7848233
1023096419,GLEN ULLIN FAMILY MEDICAL CENTER,"602 ASH AVE, GLEN ULLIN, ND 58631",7013489175,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,46.81376119999999,-101.8224702
1669450052,NEW SALEM COMMUMITY CLINIC,"HWY 31 GOLDEN WEST SHOPPING CENTER, NEW SALEM, ND 58563",7018438300,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,46.8568961,-101.4202183
1710966049,ADVANCED VISION CENTERS PC,"446 3RD AVE W, DICKINSON, ND 58601",7012252020,Optometrist,Optometrist,Eye and Vision Services Providers,46.883610980527,-102.789740405441
1821077025,NORTH DAKOTA VETERANS HOME,"1400 ROSE ST, BOX 673, LISBON, ND 58054",7016836500,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,46.429893078945,-97.678993289578
1568442440,"MEDEQUIP ONE, LLC","626 N 6TH ST, BISMARCK, ND 58501",7013238470,Parenteral & Enteral Nutrition Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,46.810934720586,-100.783082176677
1952381873,GARRISON MEMORIAL HOSPITAL,"437 3RD AVE SE, GARRISON, ND 58540",7014632245,Rural Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,47.648420216469,-101.410232055516
